myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1986-0052,"Port Vila, Vanuatu","Suva, Fiji",Truck,1234.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0829,"Brisbane, Australia","Port Vila, Vanuatu",Air,1757.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2004-0080,"Sydney, Australia","Port Vila, Vanuatu",Air,5002.0,504.15619092700763,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1990-0007,"Brisbane, Australia","Alofi, Niue",Air,190.0,506.46108494166015,9190.747667645259,3876.650964996082
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0021,"Port Moresby, Papua New Guinea","Suva, Fiji",Truck,600.0,1000000.0,1000000.0,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2004-0080,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1966-0108,"Honiara, Solomon Islands","Apia, Samoa",Truck,104.0,1000000.0,1000000.0,3124.214306501747
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1966-0088,"Brisbane, Australia","Honiara, Solomon Islands",Air,886.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0770,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,493.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0826,"Brisbane, Australia","Saipan, 96950, CNMI",Air,290.0,508.0074418206454,10313.40276178857,4804.465092387248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0811,"Brisbane, Australia","Honiara, Solomon Islands",Air,996.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1991-0456,"Brisbane, Australia","Majuro Atoll, RMI",Air,5990.0,507.17455322077865,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2003-0024,"Brisbane, Australia","Suva, Fiji",Air,29990.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0043,"Brisbane, Australia","Honiara, Solomon Islands",Air,536.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1972-0059,XDummy,"Suva, Fiji",Air,67405.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2004-0294,"Brisbane, Australia","Suva, Fiji",Air,590.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1973-0052,"Brisbane, Australia","Suva, Fiji",Air,4990.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1999-0524,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1972-0059,"Sydney, Australia","Suva, Fiji",Air,5002.0,505.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1998-0051,"Brisbane, Australia","Nuku'alofa, Tonga",Air,490.0,505.4647274877362,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1991-0364,"Sydney, Australia","Apia, Samoa",Air,5002.0,507.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1966-0108,"Brisbane, Australia","Apia, Samoa",Air,45020.0,506.565912950716,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2009-0171,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,940.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2007-0655,"Brisbane, Australia","Suva, Fiji",Air,59.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1987-0590,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,193.0,506.4274733032416,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1997-0094,"Brisbane, Australia","Nuku'alofa, Tonga",Air,2990.0,505.4647274877362,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1972-0056,"Brisbane, Australia","Bairiki, Kiribati",Air,690.0,506.39716960725747,9144.345134868921,3838.3017643544804
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1998-0440,"Brisbane, Australia","Nuku'alofa, Tonga",Air,3061.0,505.4647274877362,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1988-0676,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1999-0023,"Brisbane, Australia","Suva, Fiji",Air,1762.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1990-0003,"Majuro, New Caledonia","Apia, Samoa",Truck,625.0,1000000.0,1000000.0,2487.257964871901
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1992-0162,"Brisbane, Australia","Suva, Fiji",Air,1990.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0002,"Port Vila, Vanuatu","Suva, Fiji",Truck,1234.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0020,"Majuro, New Caledonia","Port Vila, Vanuatu",Truck,625.0,1000000.0,1000000.0,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0006,"Brisbane, Australia","Funafuti, Tuvalu",Air,140.0,505.7582640193993,8680.499678083894,3454.9584116395818
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0020,"Port Moresby, Papua New Guinea","Port Vila, Vanuatu",Truck,600.0,1000000.0,1000000.0,2463.78453475614
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1972-0057,"Brisbane, Australia","Funafuti, Tuvalu",Air,690.0,505.7582640193993,8680.499678083894,3454.9584116395818
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1977-0078,"Brisbane, Australia","Nuku'alofa, Tonga",Air,5495.0,505.4647274877362,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0397,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,1438.0,506.4274733032416,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2009-0554,"Brisbane, Australia","Suva, Fiji",Air,3835.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0007,"Port Moresby, Papua New Guinea","Honiara, Solomon Islands",Truck,600.0,1000000.0,1000000.0,1404.3289146273924
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0007,XDummy,"Honiara, Solomon Islands",Truck,35905.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2009-0039,"Brisbane, Australia","Honiara, Solomon Islands",Air,6886.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2000-0241,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,3421.0,506.4274733032416,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2013-0029,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0002,XDummy,"Suva, Fiji",Air,107408.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1966-0088,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1991-0364,XDummy,"Apia, Samoa",Air,35405.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0134,"Brisbane, Australia","Mata'utu, Wallis and Futuna",Air,10.0,505.92132672249835,8798.88320053379,3552.7960334989993
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1982-0034,"Port Vila, Vanuatu","Nuku'alofa, Tonga",Truck,1234.0,1000000.0,1000000.0,1769.7832117539324
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1981-0024,"Brisbane, Australia","Suva, Fiji",Air,4690.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2010-0054,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0020,"Sydney, Australia","Port Vila, Vanuatu",Air,5002.0,504.15619092700763,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1987-0057,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1986-0065,"Port Vila, Vanuatu","Honiara, Solomon Islands",Truck,1234.0,1000000.0,1000000.0,1291.2145634193882
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0126,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,165.0,506.4274733032416,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2012-0242,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2010-0003,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2010-0120,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1987-0057,"Brisbane, Australia","Port Vila, Vanuatu",Air,45020.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0024,"Brisbane, Australia","Port Vila, Vanuatu",Air,10761.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2005-0664,"Brisbane, Australia","Port Vila, Vanuatu",Air,3756.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1988-0675,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1986-0065,"Brisbane, Australia","Honiara, Solomon Islands",Air,45020.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1987-0048,"Brisbane, Australia","Avarua District, Cook Islands",Air,1990.0,507.9977156448114,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2012-0024,"Brisbane, Australia","Suva, Fiji",Air,4551.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1983-0047,"Port Vila, Vanuatu","Suva, Fiji",Truck,1234.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1982-0034,"Brisbane, Australia","Nuku'alofa, Tonga",Air,45020.0,505.4647274877362,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1991-0364,"Brisbane, Australia","Apia, Samoa",Air,45020.0,506.565912950716,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0811,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2009-0553,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,390.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0049,"Brisbane, Australia","Hagatna, Guam",Air,61.0,507.7284417030279,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1952-0001,"Brisbane, Australia","Suva, Fiji",Air,790.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2003-0577,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,990.0,506.4274733032416,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1998-0090,"Brisbane, Australia","Port Vila, Vanuatu",Air,1156.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1986-0143,"Brisbane, Australia","Suva, Fiji",Air,2990.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0021,"Sydney, Australia","Suva, Fiji",Air,5002.0,505.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1983-0047,"Majuro, New Caledonia","Suva, Fiji",Truck,625.0,1000000.0,1000000.0,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1973-0021,"Brisbane, Australia","Suva, Fiji",Air,1140.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1991-0364,"Port Vila, Vanuatu","Apia, Samoa",Truck,1234.0,1000000.0,1000000.0,2177.741874853505
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2009-0200,"Brisbane, Australia","Avarua District, Cook Islands",Air,1237.0,507.9977156448114,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1988-0675,"Brisbane, Australia","Honiara, Solomon Islands",Air,386.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0021,"Port Vila, Vanuatu","Suva, Fiji",Truck,1234.0,1000000.0,1000000.0,1072.9203890384242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2003-0314,"Brisbane, Australia","Honiara, Solomon Islands",Air,36.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2003-0057,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0021,XDummy,"Suva, Fiji",Truck,47405.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1986-0065,"Majuro, New Caledonia","Honiara, Solomon Islands",Truck,625.0,1000000.0,1000000.0,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1986-0052,"Honiara, Solomon Islands","Suva, Fiji",Truck,104.0,1000000.0,1000000.0,2221.4042316542395
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1961-0003,"Brisbane, Australia","Nuku'alofa, Tonga",Air,7990.0,505.4647274877362,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1983-0047,"Sydney, Australia","Suva, Fiji",Air,5002.0,505.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2012-0498,"Brisbane, Australia","Mata'utu, Wallis and Futuna",Air,1242.0,505.92132672249835,8798.88320053379,3552.7960334989993
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2001-0254,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1983-0047,"Port Moresby, Papua New Guinea","Suva, Fiji",Truck,600.0,1000000.0,1000000.0,3509.0030515786716
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1983-0071,"Brisbane, Australia","Pape'ete, French Polynesia",Air,5040.0,509.90999711281023,11694.657903900228,5945.998267686138
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1983-0047,XDummy,"Suva, Fiji",Air,147419.0,1000000.0,1000000.0,1000000.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1988-0040,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1973-0080,"Brisbane, Australia","Nuku'alofa, Tonga",Air,890.0,505.4647274877362,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0020,"Brisbane, Australia","Port Vila, Vanuatu",Air,45020.0,503.1547320811884,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1998-0090,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2010-0054,"Brisbane, Australia","Honiara, Solomon Islands",Air,15903.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1971-0008,"Brisbane, Australia","Honiara, Solomon Islands",Air,5886.0,503.5368322949609,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0007,"Port Vila, Vanuatu","Honiara, Solomon Islands",Truck,1234.0,1000000.0,1000000.0,1291.2145634193882
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1965-0011,"Brisbane, Australia","Suva, Fiji",Air,9990.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1997-0039,"Brisbane, Australia","Suva, Fiji",Air,3490.0,504.64527764371934,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2003-0145,"Majuro, New Caledonia","Noumea, New Caledonia",Truck,427.0,10.0,2640.0,1.180316703295826
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1999-0502,"Brisbane, Australia","Alofi, Niue",Air,287.0,506.46108494166015,9190.747667645259,3876.650964996082
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0002,"Honiara, Solomon Islands","Suva, Fiji",Truck,104.0,1000000.0,1000000.0,2221.4042316542395
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1985-0043,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:2002-0753,"Brisbane, Australia","Hagatna, Guam",Air,11090.0,507.7284417030279,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1982-0034,"Sydney, Australia","Nuku'alofa, Tonga",Air,5002.0,505.99727744764147,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,EmDat:1993-0002,"Majuro, New Caledonia","Suva, Fiji",Truck,625.0,1000000.0,1000000.0,1333.746383061114
