myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1972-0057,"Brisbane, Australia","Funafuti, Tuvalu",Air,87.0,30.758264019399302,8680.499678083894,3454.9584116395818
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0397,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,236.60000000000002,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0106,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0829,XDummy,"Port Vila, Vanuatu",Air,244.20000000000005,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1993-0007,XDummy,"Honiara, Solomon Islands",Truck,17256.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2003-0145,"Brisbane, Australia","Noumea, New Caledonia",Air,34.400000000000006,27.433577270321596,6266.7770982534785,1460.146362192958
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2000-0241,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,250.0,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0770,"Brisbane, Australia","Port Vila, Vanuatu",Air,21.599999999999994,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2012-0069,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1977-0143,"Suva, Fiji","Nuku'alofa, Tonga",Air,51.0,26.278046488486222,5427.861750640998,766.8278930917339
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0020,"Sydney, Australia","Port Vila, Vanuatu",Air,27.0,29.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2004-0150,XDummy,"Palikir, Pohnpei, Micronesia",Truck,871.5999999999999,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0432,"Suva, Fiji","Hagatna, Guam",Air,51.0,33.482710909861524,10658.448120559464,5089.626545916913
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0753,"Sydney, Australia","Hagatna, Guam",Air,27.0,33.88187724379785,10948.24287899724,5329.12634627871
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1993-0024,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0003,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1997-0039,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0013,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1999-0502,"Suva, Fiji","Alofi, Niue",Air,51.0,27.100136286478342,6024.698943983276,1260.0817718870053
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2003-0135,"Brisbane, Australia","Noumea, New Caledonia",Air,167.0,27.433577270321596,6266.7770982534785,1460.146362192958
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2012-0242,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1993-0002,XDummy,"Suva, Fiji",Air,31670.6,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2001-0711,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,215.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2001-0711,"Suva, Fiji","Nuku'alofa, Tonga",Air,51.0,26.278046488486222,5427.861750640998,766.8278930917339
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1998-0090,XDummy,"Port Vila, Vanuatu",Air,124.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1991-0364,"Brisbane, Australia","Apia, Samoa",Air,250.0,31.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0553,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,26.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1987-0048,"Brisbane, Australia","Avarua District, Cook Islands",Air,250.0,32.997715644811436,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1981-0030,XDummy,"Noumea, New Caledonia",Truck,70.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2003-0577,"Brisbane, Australia","Palikir, Pohnpei, Micronesia",Air,147.0,31.427473303241573,9166.345618153382,3856.483981944944
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1977-0143,XDummy,"Nuku'alofa, Tonga",Truck,1456.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1987-0285,"Brisbane, Australia","Hagatna, Guam",Air,98.4,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1997-0259,"Brisbane, Australia","Avarua District, Cook Islands",Air,127.0,32.997715644811436,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1979-0033,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0829,"Sydney, Australia","Port Vila, Vanuatu",Air,27.0,29.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1966-0108,"Apia, Samoa","Apia, Samoa",Truck,303.0,10.0,3600.0,6.643830773929231
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0044,XDummy,"Suva, Fiji",Air,3670.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2004-0153,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1983-0057,XDummy,"Suva, Fiji",Truck,1896.4,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1965-0011,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1988-0694,XDummy,"Port Vila, Vanuatu",Air,244.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0021,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0013,XDummy,"Suva, Fiji",Air,1781.1999999999998,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2008-0659,"Suva, Fiji","Port Vila, Vanuatu",Air,51.0,26.738353552765417,5762.0446793076935,1043.012131659251
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1987-0057,XDummy,"Port Vila, Vanuatu",Air,9244.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2013-0029,XDummy,"Honiara, Solomon Islands",Air,221.79999999999995,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1988-0040,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,26.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0039,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0554,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0020,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1971-0008,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0039,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1990-0701,"Suva, Fiji","Avarua District, Cook Islands",Air,51.0,28.887738517345372,7322.49816359274,2332.643110407223
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1966-0108,"Suva, Fiji","Apia, Samoa",Air,51.0,26.973746042001412,5932.939626493024,1184.2476252008464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0753,"Brisbane, Australia","Hagatna, Guam",Air,250.0,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1982-0034,"Sydney, Australia","Nuku'alofa, Tonga",Air,27.0,30.997277447641448,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0078,"Suva, Fiji","Avarua District, Cook Islands",Air,51.0,28.887738517345372,7322.49816359274,2332.643110407223
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1987-0064,"Brisbane, Australia",Tokelau,Air,250.0,31.991715899920553,9575.98574334232,4195.029539952332
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1987-0048,"Sydney, Australia","Avarua District, Cook Islands",Air,27.0,33.33038321129831,10547.858211402576,4998.229926778989
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0554,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1988-0676,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0106,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1977-0078,"Sydney, Australia","Nuku'alofa, Tonga",Air,27.0,30.997277447641448,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0042,XDummy,"Suva, Fiji",Air,70.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1979-0026,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1952-0001,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0770,"Suva, Fiji","Port Vila, Vanuatu",Air,51.0,26.738353552765417,5762.0446793076935,1043.012131659251
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1986-0143,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1986-0052,XDummy,"Suva, Fiji",Truck,42670.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2002-0002,"Brisbane, Australia","Port Vila, Vanuatu",Air,21.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0054,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1983-0057,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2000-0241,XDummy,"Palikir, Pohnpei, Micronesia",Truck,356.20000000000005,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2001-0711,"Sydney, Australia","Nuku'alofa, Tonga",Air,27.0,30.997277447641448,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0054,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2008-0659,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1986-0143,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1987-0057,"Suva, Fiji","Port Vila, Vanuatu",Air,51.0,26.738353552765417,5762.0446793076935,1043.012131659251
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1990-0010,"Brisbane, Australia","Funafuti, Tuvalu",Air,87.0,30.758264019399302,8680.499678083894,3454.9584116395818
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1966-0108,"Sydney, Australia","Apia, Samoa",Air,27.0,32.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1986-0142,XDummy,"Mata'utu, Wallis and Futuna",Truck,570.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1972-0059,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1982-0034,XDummy,"Nuku'alofa, Tonga",Truck,28757.4,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1973-0021,"Brisbane, Australia","Suva, Fiji",Air,177.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1990-0008,"Sydney, Australia","Nuku'alofa, Tonga",Air,27.0,30.997277447641448,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0054,"Sydney, Australia","Honiara, Solomon Islands",Air,27.0,29.801839707347693,7986.135627534424,2881.1038244086153
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2007-0655,"Suva, Fiji","Suva, Fiji",Truck,11.8,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0044,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2012-0498,"Brisbane, Australia","Mata'utu, Wallis and Futuna",Air,197.4,30.921326722498332,8798.88320053379,3552.7960334989993
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2001-0143,"Brisbane, Australia","Port Vila, Vanuatu",Air,81.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2001-0254,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2007-0127,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,114.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2012-0069,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1986-0142,"Brisbane, Australia","Mata'utu, Wallis and Futuna",Air,250.0,30.921326722498332,8798.88320053379,3552.7960334989993
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1990-0003,"Suva, Fiji","Apia, Samoa",Air,51.0,26.973746042001412,5932.939626493024,1184.2476252008464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1977-0143,"Brisbane, Australia","Nuku'alofa, Tonga",Air,250.0,30.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1959-0005,"Suva, Fiji","Alofi, Niue",Air,51.0,27.100136286478342,6024.698943983276,1260.0817718870053
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1999-0524,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1993-0007,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2004-0294,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2012-0242,"Brisbane, Australia","Honiara, Solomon Islands",Air,250.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1990-0121,XDummy,"Suva, Fiji",Truck,870.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0042,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0013,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2004-0080,"Brisbane, Australia","Port Vila, Vanuatu",Air,250.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1998-0427,"Brisbane, Australia","Pape'ete, French Polynesia",Air,47.0,34.90999711281023,11694.657903900228,5945.998267686138
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1983-0047,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1993-0002,"Suva, Fiji","Suva, Fiji",Truck,51.0,10.0,2640.0,30.754933665703792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0013,"Sydney, Australia","Suva, Fiji",Air,27.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2010-0078,"Brisbane, Australia","Avarua District, Cook Islands",Air,250.0,32.997715644811436,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2004-0312,"Brisbane, Australia","Saipan, 96950, CNMI",Air,38.0,33.00744182064541,10313.40276178857,4804.465092387248
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2001-0143,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,26.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1979-0033,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2009-0039,"Suva, Fiji","Honiara, Solomon Islands",Air,51.0,28.65588630647753,7154.173458502686,2193.531783886518
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1973-0080,"Nukualofa, Tonga","Nuku'alofa, Tonga",Truck,178.0,10.0,2640.0,13.46178533140501
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1985-0020,XDummy,"Port Vila, Vanuatu",Truck,23144.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2008-0659,"Sydney, Australia","Port Vila, Vanuatu",Air,27.0,29.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1986-0052,"Brisbane, Australia","Suva, Fiji",Air,250.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:1991-0456,XDummy,"Majuro Atoll, RMI",Air,869.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,3927,Time,Actual,EmDat:2001-0254,"Suva, Fiji","Port Vila, Vanuatu",Air,51.0,26.738353552765417,5762.0446793076935,1043.012131659251
